 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 11:04:12 ,     54 ,  70700 ,  70700 ,                 
 2021-11-30 11:04:13 ,     97 , 129248 , 129200 ,                 
 2021-11-30 11:04:14 ,     69 ,  82302 ,  82302 ,                 
 2021-11-30 11:04:15 ,    127 , 140382 , 140382 ,                 
 2021-11-30 11:04:16 ,    118 , 132150 , 132150 ,                 
 2021-11-30 11:04:17 ,     56 ,  71100 ,  71100 ,                 
 2021-11-30 11:04:18 ,    101 , 132920 , 132920 ,                 
 2021-11-30 11:04:19 ,     96 , 129340 , 129340 ,                 
 2021-11-30 11:04:20 ,     56 ,  70780 ,  70780 ,                 
 2021-11-30 11:04:21 ,    105 , 133800 , 133800 ,                 
 2021-11-30 11:04:22 ,     22 ,  23961 ,  23961 ,                 
 2021-11-30 11:04:23 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 11:04:24 ,     22 ,   9867 ,   9867 ,                 
 2021-11-30 11:04:25 ,     28 ,   5620 ,   5620 ,                 
 2021-11-30 11:04:26 ,      9 ,    360 ,    360 ,                 
 2021-11-30 11:04:27 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:28 ,      1 ,     72 ,     72 ,                 
 2021-11-30 11:04:29 ,      3 ,    450 ,    450 ,                 
 2021-11-30 11:04:30 ,     25 ,   7762 ,   7762 ,                 
 2021-11-30 11:04:31 ,     20 ,  10537 ,  10537 ,                 
 2021-11-30 11:04:32 ,     23 ,   2808 ,   2808 ,                 
 2021-11-30 11:04:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:35 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:04:36 ,      6 ,    240 ,    240 ,                 
 2021-11-30 11:04:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:42 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:43 ,      1 ,     84 ,     84 ,                 
 2021-11-30 11:04:44 ,      3 ,    220 ,    220 ,                 
 2021-11-30 11:04:45 ,     22 ,   7632 ,   7632 ,                 
 2021-11-30 11:04:46 ,     12 ,   4391 ,   4391 ,                 
 2021-11-30 11:04:47 ,     26 ,   3607 ,   3607 ,                 
 2021-11-30 11:04:48 ,      1 ,     40 ,     40 ,                 
 2021-11-30 11:04:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:50 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:04:51 ,      6 ,    240 ,    240 ,                 
 2021-11-30 11:04:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:04:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:05 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:07 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:08 ,      1 ,     60 ,     60 ,                 
 2021-11-30 11:05:09 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 11:05:10 ,     27 ,  11736 ,  11736 ,                 
 2021-11-30 11:05:11 ,     27 ,   7658 ,   7658 ,                 
 2021-11-30 11:05:12 ,      6 ,    416 ,    416 ,                 
 2021-11-30 11:05:13 ,      1 ,     40 ,     40 ,                 
 2021-11-30 11:05:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:15 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:05:16 ,      6 ,    240 ,    240 ,                 
 2021-11-30 11:05:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:18 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:25 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:26 ,      7 ,    689 ,    689 ,                 
 2021-11-30 11:05:27 ,     21 ,  12224 ,  12224 ,                 
 2021-11-30 11:05:28 ,     19 ,  17800 ,  17800 ,                 
 2021-11-30 11:05:29 ,     13 ,  10809 ,  10809 ,                 
 2021-11-30 11:05:30 ,     21 ,   7071 ,   7071 ,                 
 2021-11-30 11:05:31 ,     38 ,   9044 ,   9044 ,                 
 2021-11-30 11:05:32 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:05:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:35 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:05:36 ,      6 ,    240 ,    240 ,                 
 2021-11-30 11:05:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:38 ,      1 ,     60 ,     60 ,                 
 2021-11-30 11:05:39 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 11:05:40 ,     23 ,  11566 ,  11566 ,                 
 2021-11-30 11:05:41 ,     25 ,   6637 ,   6637 ,                 
 2021-11-30 11:05:42 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:05:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:44 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:45 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:05:46 ,      6 ,    240 ,    240 ,                 
 2021-11-30 11:05:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:51 ,      1 ,     60 ,     60 ,                 
 2021-11-30 11:05:52 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 11:05:53 ,     27 ,  12112 ,  12112 ,                 
 2021-11-30 11:05:54 ,     25 ,   6579 ,   6579 ,                 
 2021-11-30 11:05:55 ,      4 ,    160 ,    160 ,                 
 2021-11-30 11:05:56 ,      6 ,    240 ,    240 ,                 
 2021-11-30 11:05:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:05:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:05 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:07 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:08 ,      2 ,    108 ,     60 ,                 
 2021-11-30 11:06:09 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 11:06:10 ,     28 ,  11858 ,  11810 ,                 
 2021-11-30 11:06:11 ,     23 ,   6547 ,   6547 ,                 
 2021-11-30 11:06:12 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:06:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:15 ,      3 ,    280 ,    280 ,                 
 2021-11-30 11:06:16 ,      8 ,    640 ,    640 ,                 
 2021-11-30 11:06:17 ,      2 ,    400 ,    400 ,                 
 2021-11-30 11:06:18 ,      2 ,    400 ,    400 ,                 
 2021-11-30 11:06:19 ,      1 ,    200 ,    200 ,                 
 2021-11-30 11:06:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:25 ,      5 ,    761 ,    761 ,                 
 2021-11-30 11:06:26 ,     19 ,   6991 ,   6991 ,                 
 2021-11-30 11:06:27 ,     36 ,  13348 ,  13348 ,                 
 2021-11-30 11:06:28 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:06:29 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:06:30 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:06:31 ,      7 ,    300 ,    300 ,                 
 2021-11-30 11:06:32 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 11:06:33 ,     25 ,  12030 ,  12030 ,                 
 2021-11-30 11:06:34 ,     25 ,   6581 ,   6581 ,                 
 2021-11-30 11:06:35 ,      5 ,    220 ,    220 ,                 
 2021-11-30 11:06:36 ,     12 ,    865 ,    865 ,                 
 2021-11-30 11:06:37 ,     21 ,  12224 ,  12224 ,                 
 2021-11-30 11:06:38 ,     21 ,  17900 ,  17900 ,                 
 2021-11-30 11:06:39 ,     50 ,  61282 ,  61282 ,                 
 2021-11-30 11:06:40 ,    158 , 109658 , 109658 ,                 
 2021-11-30 11:06:41 ,    127 ,  77585 ,  77585 ,                 
 2021-11-30 11:06:42 ,    206 , 139507 , 139507 ,                 
 2021-11-30 11:06:43 ,    221 , 152382 , 152382 ,                 
 2021-11-30 11:06:44 ,    134 ,  87372 ,  87372 ,                 
 2021-11-30 11:06:45 ,    116 , 138013 , 138013 ,                 
 2021-11-30 11:06:46 ,    108 , 133960 , 133960 ,                 
 2021-11-30 11:06:47 ,     60 ,  71612 ,  71612 ,                 
 2021-11-30 11:06:48 ,      1 ,     40 ,     40 ,                 
