 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 10:21:01 ,     20 ,   2543 ,   2543 ,                 
 2021-11-30 10:21:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:21:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:21:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:21:05 ,      8 ,    320 ,    320 ,                 
 2021-11-30 10:21:06 ,      2 ,    145 ,    145 ,                 
 2021-11-30 10:21:07 ,     18 ,   2776 ,   2776 ,                 
 2021-11-30 10:21:08 ,     54 ,  21548 ,  21548 ,                 
 2021-11-30 10:21:09 ,     80 ,  29715 ,  29715 ,                 
 2021-11-30 10:21:10 ,     72 ,  18456 ,  18456 ,                 
 2021-11-30 10:21:11 ,      1 ,     40 ,     40 ,                 
 2021-11-30 10:21:12 ,      5 ,    761 ,    761 ,                 
 2021-11-30 10:21:13 ,     19 ,   7001 ,   7001 ,                 
