 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 13:20:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:20:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:20:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:20:58 ,     37 ,   11001 ,   11001 ,               
 2021-11-30 13:20:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:02 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:21:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:05 ,     37 ,   11326 ,   11326 ,               
 2021-11-30 13:21:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:07 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:21:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:38 ,     41 ,   11162 ,   11162 ,               
 2021-11-30 13:21:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:41 ,      9 ,    2569 ,    2569 ,               
 2021-11-30 13:21:42 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:21:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:45 ,     43 ,   11569 ,   11569 ,               
 2021-11-30 13:21:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:47 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:21:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:55 ,    133 ,   43107 ,   43107 ,               
 2021-11-30 13:21:56 ,     72 ,   41694 ,   41694 ,               
 2021-11-30 13:21:57 ,     14 ,     584 ,     584 ,               
 2021-11-30 13:21:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:21:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:22:00 ,     37 ,   13567 ,   13567 ,               
 2021-11-30 13:22:01 ,    162 ,  105514 ,  105514 ,               
 2021-11-30 13:22:02 ,     30 ,   13609 ,   13609 ,               
