 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 12:26:41 ,      9 ,    1583 ,    1583 ,               
 2021-11-30 12:26:42 ,    907 ,  734676 ,  734676 ,               
 2021-11-30 12:26:43 ,      7 ,    1406 ,    1406 ,               
 2021-11-30 12:26:44 ,     77 ,   22030 ,   22030 ,               
 2021-11-30 12:26:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:49 ,      9 ,     380 ,     380 ,               
 2021-11-30 12:26:50 ,   1121 ,  985606 ,  985606 ,               
 2021-11-30 12:26:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:54 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:26:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:26:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:11 ,     43 ,   12559 ,   12559 ,               
 2021-11-30 12:27:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:14 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:27:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:20 ,     35 ,   10414 ,   10414 ,               
 2021-11-30 12:27:21 ,      8 ,     832 ,     832 ,               
 2021-11-30 12:27:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:23 ,      7 ,    1407 ,    1407 ,               
 2021-11-30 12:27:24 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:27:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:28 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:27:29 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:27:30 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:27:31 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:27:32 ,     47 ,    9866 ,    9818 ,               
 2021-11-30 12:27:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:34 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:27:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:27:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:00 ,     27 ,    9405 ,    9405 ,               
 2021-11-30 12:28:01 ,     14 ,    1742 ,    1742 ,               
 2021-11-30 12:28:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:03 ,      7 ,    1406 ,    1406 ,               
 2021-11-30 12:28:04 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:28:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:30 ,      5 ,     741 ,     741 ,               
 2021-11-30 12:28:31 ,     28 ,   10086 ,   10086 ,               
 2021-11-30 12:28:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:34 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:28:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:41 ,     31 ,   10937 ,   10937 ,               
 2021-11-30 12:28:42 ,     16 ,    1802 ,    1802 ,               
 2021-11-30 12:28:43 ,      7 ,    1082 ,    1082 ,               
 2021-11-30 12:28:44 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:28:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:55 ,    117 ,   36999 ,   36999 ,               
 2021-11-30 12:28:56 ,     74 ,   42906 ,   42906 ,               
 2021-11-30 12:28:57 ,      4 ,     288 ,     288 ,               
 2021-11-30 12:28:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:28:59 ,     14 ,     584 ,     584 ,               
 2021-11-30 12:29:00 ,     39 ,   13558 ,   13558 ,               
 2021-11-30 12:29:01 ,     39 ,   28243 ,   28243 ,               
