 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 13:44:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:44:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:44:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:44:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:44:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:44:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:44:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:44:52 ,     39 ,   11408 ,   11408 ,               
 2021-11-30 13:44:53 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:44:54 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:44:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:44:56 ,      5 ,     741 ,     741 ,               
 2021-11-30 13:44:57 ,     36 ,   11734 ,   11734 ,               
 2021-11-30 13:44:58 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:44:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:04 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:45:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:06 ,     41 ,   11151 ,   11151 ,               
 2021-11-30 13:45:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:08 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:45:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:13 ,      1 ,     200 ,     200 ,               
 2021-11-30 13:45:14 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:45:15 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:45:16 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:45:17 ,      1 ,     200 ,     200 ,               
 2021-11-30 13:45:18 ,     42 ,    9106 ,    9106 ,               
 2021-11-30 13:45:19 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:45:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:22 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:45:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:32 ,     39 ,   11409 ,   11409 ,               
 2021-11-30 13:45:33 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:45:34 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:45:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:36 ,     41 ,   11154 ,   11154 ,               
 2021-11-30 13:45:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:38 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:45:39 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:45:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:45:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:12 ,     42 ,   11531 ,   11531 ,               
 2021-11-30 13:46:13 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:46:14 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:46:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:16 ,     37 ,   10992 ,   10992 ,               
 2021-11-30 13:46:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:18 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:46:19 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:46:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:27 ,     35 ,   11752 ,   11752 ,               
 2021-11-30 13:46:28 ,      8 ,     812 ,     812 ,               
 2021-11-30 13:46:29 ,      2 ,      80 ,      80 ,               
 2021-11-30 13:46:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:42 ,    204 ,   88403 ,   88403 ,               
 2021-11-30 13:46:43 ,     24 ,    1608 ,    1608 ,               
 2021-11-30 13:46:44 ,     10 ,     448 ,     448 ,               
 2021-11-30 13:46:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:46:47 ,    187 ,  104223 ,  104223 ,               
 2021-11-30 13:46:48 ,     27 ,   12093 ,   12093 ,               
